"","year","county","owner","SC","m","Method","Order.q","qD","qD.LCL","qD.UCL"
"9785","2016","83","46",0.978365478829262,277,"Observed",1,5.37855243623077,4.2661064677424,6.49099840471915
"9786","2016","83","46",0.978391575959746,278,"Extrapolation",1,5.3794309407077,4.26693526553531,6.4919266158801
"9787","2016","85","1",1,1,"Observed",1,1,1,1
"9788","2016","85","46",0.991200723903719,200,"Rarefaction",1,6.42753032705889,5.29822092150073,7.55683973261705
"9789","2016","85","46",0.996197718631179,262,"Rarefaction",1,6.50237589846631,5.34107608344881,7.66367571348381
"9790","2016","85","46",0.99625489579462,263,"Observed",1,6.50358575157596,5.34184634997634,7.66532515317558
"9791","2016","85","46",0.996311213151092,264,"Extrapolation",1,6.50449487886748,5.3425071032599,7.66648265447506
"9792","2016","87","46",0.985368440966534,200,"Rarefaction",1,12.6933133675088,11.0653732683243,14.3212534666933
"9793","2016","87","46",0.991836734693878,243,"Rarefaction",1,12.8347401412956,11.1713292570066,14.4981510255847
"9794","2016","87","46",0.991968400263331,245,"Observed",1,12.8391499382679,11.1755668885058,14.5027329880299
"9795","2016","87","46",0.992097942194568,246,"Extrapolation",1,12.8417854964415,11.1778490675009,14.5057219253821
"9796","2016","87","1",0.951219512195122,81,"Rarefaction",1,6.69610343644385,4.98129420358516,8.41091266930253
"9797","2016","87","1",0.951814396192742,82,"Observed",1,6.70804539665938,4.99117023276036,8.42492056055839
"9798","2016","87","1",0.952402025507465,83,"Extrapolation",1,6.71588757590255,4.99524182734318,8.43653332446193
"9799","2016","87","1",0.988672998661224,200,"Extrapolation",1,7.22894974031866,5.40136929934719,9.05653018129012
"9800","2016","89","46",0.978494623655914,185,"Rarefaction",1,12.877073068611,11.1084075556273,14.6457385815947
"9801","2016","89","46",0.978667589149298,186,"Observed",1,12.8838563274915,11.114006083647,14.653706571336
"9802","2016","89","46",0.978839163499304,187,"Extrapolation",1,12.8888229346716,11.1169870555872,14.660658813756
"9803","2016","89","46",0.98094800622301,200,"Extrapolation",1,12.9510201627137,11.1607063849373,14.7413339404901
"9804","2016","91","31",1,63,"Observed",1,1,1,1
"9805","2016","91","46",0.95714108253042,200,"Rarefaction",1,3.68947049190122,2.90547948457511,4.47346149922733
"9806","2016","91","46",0.963709677419354,247,"Rarefaction",1,3.7346450796497,2.95982753630738,4.50946262299202
"9807","2016","91","46",0.963839808562629,248,"Observed",1,3.7358227557733,2.9610056702263,4.5106398413203
"9808","2016","91","46",0.963969473076972,249,"Extrapolation",1,3.73664598569159,2.96184749128394,4.51144448009924
"9809","2016","93","1",0.782608695652174,20,"Rarefaction",1,3.50370608436174,0.78818764860847,6.219224520115
"9810","2016","93","1",0.78743961352657,23,"Observed",1,3.62558923272355,0.870638029709176,6.38054043573792
"9811","2016","93","1",0.792163177670424,24,"Extrapolation",1,3.66413814534166,0.880669662091601,6.44760662859171
"9812","2016","93","1",0.996019009594985,200,"Extrapolation",1,5.10610039970693,1.40781269656342,8.80438810285044
"9813","2016","93","31",1,22,"Observed",1,3.57770472428364,2.9168785911557,4.23853085741157
"9814","2016","93","46",0.938775510204082,48,"Rarefaction",1,6.79295818985618,5.07608132820974,8.50983505150262
"9815","2016","93","46",0.941224489795918,49,"Observed",1,6.81458559676273,5.09137046259123,8.53780073093422
"9816","2016","93","46",0.943575510204082,50,"Extrapolation",1,6.83274859235498,5.10530889026503,8.56018829444492
"9817","2016","93","46",0.999876361821924,200,"Extrapolation",1,7.65751433675184,5.72242685943291,9.59260181407076
"9818","2016","95","46",1,174,"Observed",1,6.54698480985331,5.64643027039566,7.44753934931096
"9819","2016","95","1",1,17,"Observed",1,1,1,1
"9820","2016","97","46",0.885245901639344,59,"Rarefaction",1,8.30807714357832,4.09449726820139,12.5216570189552
"9821","2016","97","46",0.885789759925414,61,"Observed",1,8.35434839744689,4.13439189885743,12.5743048960364
"9822","2016","97","46",0.886331040684061,62,"Extrapolation",1,8.37753344795136,4.15314587123988,12.6019210246628
"9823","2016","97","46",0.940989984858542,200,"Extrapolation",1,10.1637758581349,5.70107987411443,14.6264718421553
"9824","2016","99","46",0.968354430379747,157,"Rarefaction",1,14.0405737749156,11.8780506053729,16.2030969444583
"9825","2016","99","46",0.968752487859247,158,"Observed",1,14.0507496820196,11.8865257662164,16.2149735978228
"9826","2016","99","46",0.969145538326426,159,"Extrapolation",1,14.0585357232831,11.8921020605839,16.2249693859824
"9827","2016","99","46",0.981637930569932,200,"Extrapolation",1,14.3379853985796,12.1165117372769,16.5594590598823
"9828","2016","99","1",0.84375,30,"Rarefaction",1,6.88001372410189,2.3552660734901,11.4047613747137
"9829","2016","99","1",0.845740445859873,32,"Observed",1,6.95754821266607,2.41283307322871,11.5022633521034
"9830","2016","99","1",0.84770553572153,33,"Extrapolation",1,7.00725247855391,2.44442523557449,11.5700797215333
"9831","2016","99","1",0.98210071184632,200,"Extrapolation",1,9.45706973461639,4.16145751049752,14.7526819587353
"9832","2016","101","46",0.977009763888466,200,"Rarefaction",1,5.79279659039819,4.79381768571737,6.791775495079
"9833","2016","101","46",0.980392156862745,253,"Rarefaction",1,5.85395979074433,4.84669258548325,6.86122699600541
"9834","2016","101","46",0.980453719949518,255,"Observed",1,5.85538292079766,4.84789564556365,6.86287019603168
"9835","2016","101","46",0.980515089745595,256,"Extrapolation",1,5.85631780858282,4.8485316013706,6.86410401579505
"9836","2016","103","31",1,8,"Observed",1,1,1,1
"9837","2016","105","46",1,92,"Observed",1,7.82311884477916,6.33890336059019,9.30733432896813
"9838","2016","107","46",0.980131228757613,200,"Rarefaction",1,6.95782702260219,6.12775690531303,7.78789713989135
"9839","2016","107","46",0.990033222591362,299,"Rarefaction",1,7.07411859007187,6.24585739330654,7.90237978683721
"9840","2016","107","46",0.990121035608178,301,"Observed",1,7.07553269490271,6.24714961481609,7.90391577498932
"9841","2016","107","46",0.990208074942027,302,"Extrapolation",1,7.07632423448666,6.24781362822744,7.90483484074588
"9842","2016","109","46",0.907407407407407,53,"Rarefaction",1,9.46780314033149,6.08813741895907,12.8474688617039
"9843","2016","109","46",0.908100984880011,54,"Observed",1,9.51204360597861,6.12259047529275,12.9014967366645
"9844","2016","109","46",0.908789367015741,55,"Extrapolation",1,9.54100712859127,6.14718332586507,12.9348309313175
"9845","2016","109","46",0.969340554740273,200,"Extrapolation",1,11.4547058067571,7.7793254675728,15.1300861459413
"9846","2016","111","1",0.975903614457831,165,"Rarefaction",1,11.8279438458654,10.0039775143916,13.6519101773393
"9847","2016","111","1",0.976048773406881,166,"Observed",1,11.8342334062609,10.0091543448646,13.6593124676572
"9848","2016","111","1",0.976193057904429,167,"Extrapolation",1,11.8391914787655,10.0129229032805,13.6654600542505
"9849","2016","111","1",0.980496755315849,200,"Extrapolation",1,11.9880444753167,10.1258011652501,13.8502877853834
"9850","2016","111","46",0.911764705882353,99,"Rarefaction",1,8.08421622573935,4.95383211842645,11.2146003330522
"9851","2016","111","46",0.9119825708061,102,"Observed",1,8.11255785416636,4.97957776278653,11.2455379455462
"9852","2016","111","46",0.912199897791764,103,"Extrapolation",1,8.12297618875356,4.98771881914213,11.258233558365
"9853","2016","111","46",0.930920340953025,200,"Extrapolation",1,8.90303323380869,5.62232022690605,12.1837462407113
"9854","2016","113","1",0.986577181208054,147,"Rarefaction",1,12.718924752644,10.9680647538758,14.4697847514123
"9855","2016","113","1",0.986843859727099,149,"Observed",1,12.7286675673546,10.9753516498584,14.4819834848507
"9856","2016","113","1",0.987105239997422,150,"Extrapolation",1,12.7348393765573,10.9789857765639,14.4906929765507
"9857","2016","113","1",0.995272280859203,200,"Extrapolation",1,12.994181338936,11.1643033443351,14.824059333537
"9858","2016","113","46",0.980952380952381,103,"Rarefaction",1,14.167398386508,11.953665002252,16.3811317707641
"9859","2016","113","46",0.981826124945391,105,"Observed",1,14.1915727496033,11.9716870281543,16.4114584710522
"9860","2016","113","46",0.982659788938722,106,"Extrapolation",1,14.2056739506192,11.9806440319131,16.4307038693253
"9861","2016","113","46",0.999790058900681,200,"Extrapolation",1,15.0561183563589,12.7358259908007,17.3764107219171
"9862","2016","115","46",0.934426229508197,120,"Rarefaction",1,10.7705806286634,8.0614089566435,13.4797523006834
"9863","2016","115","46",0.93469608041557,122,"Observed",1,10.7874154515064,8.07613571091921,13.4986951920935
"9864","2016","115","46",0.934964820825383,123,"Extrapolation",1,10.797153018949,8.08414791962847,13.5101581182696
"9865","2016","115","46",0.952657797960984,200,"Extrapolation",1,11.3957735383056,8.60944517167318,14.1821019049381
"9866","2016","115","1",0.862068965517241,27,"Rarefaction",1,6.17663923819177,2.86165067495494,9.4916278014286
"9867","2016","115","1",0.864488808227465,29,"Observed",1,6.27552504071928,2.94286058264375,9.60818949879481
"9868","2016","115","1",0.866866197556808,30,"Extrapolation",1,6.32276790549561,2.97110739223748,9.67442841875375
"9869","2016","115","1",0.993430573427424,200,"Extrapolation",1,8.25203235079176,4.26016405971921,12.2439006418643
"9870","2016","117","46",0.956817518946331,200,"Rarefaction",1,7.6716825620706,6.23035884504064,9.11300627910056
"9871","2016","117","46",0.959641255605381,221,"Rarefaction",1,7.72780615947515,6.28491097335643,9.17070134559388
"9872","2016","117","46",0.959762090169437,223,"Observed",1,7.73223000511709,6.28944233193777,9.1750176782964
"9873","2016","117","46",0.959882562953361,224,"Extrapolation",1,7.73465350730548,6.2911568284912,9.17815018611976
"9874","2016","117","31",0.888888888888889,25,"Rarefaction",1,5.766988595573,3.46458999223394,8.06938719891206
"9875","2016","117","31",0.894308943089431,27,"Observed",1,5.83881212891001,3.51467953540948,8.16294472241054
"9876","2016","117","31",0.899464604402142,28,"Extrapolation",1,5.88131498129187,3.5355030962554,8.22712686632834
"9877","2016","117","31",0.999981523996156,200,"Extrapolation",1,7.09751622583399,4.30195001226547,9.89308243940251
"9878","2016","119","46",1,18,"Observed",1,3.68066117720662,2.06463369578664,5.2966886586266
"9879","2016","121","46",0.946808510638298,92,"Rarefaction",1,13.8214409878886,11.2213155298556,16.4215664459217
"9880","2016","121","46",0.947708155278665,94,"Observed",1,13.8596308994821,11.2541171351804,16.4651446637837
"9881","2016","121","46",0.948592583942028,95,"Extrapolation",1,13.8797303701391,11.2678293790289,16.4916313612493
"9882","2016","121","46",0.991426344066167,200,"Extrapolation",1,15.1574039904743,12.2544335907332,18.0603743902154
"9883","2016","123","1",0.985915492957746,70,"Rarefaction",1,7.77566892527337,6.15599599924406,9.39534185130268
"9884","2016","123","1",0.986306729264476,71,"Observed",1,7.78841509322056,6.16619827524434,9.41063191119679
"9885","2016","123","1",0.986687097896018,72,"Extrapolation",1,7.79761270974245,6.17327206269091,9.42195335679398
"9886","2016","123","1",0.999638371777199,200,"Extrapolation",1,8.33068609476544,6.60226468220715,10.0591075073237
"9887","2016","123","46",0.985083473684825,200,"Rarefaction",1,7.73870431699918,6.52307941780941,8.95432921618895
"9888","2016","123","46",0.98876404494382,265,"Rarefaction",1,7.83710182116712,6.60152681995954,9.07267682237471
"9889","2016","123","46",0.988792134831461,267,"Observed",1,7.83930690859742,6.60365849803738,9.07495531915747
"9890","2016","123","46",0.988820154494382,268,"Extrapolation",1,7.84046087934905,6.60459903885322,9.07632271984488
"9891","2016","125","46",0.958380167304243,200,"Rarefaction",1,9.69915059063879,8.5203691779351,10.8779320033425
"9892","2016","125","46",0.992592592592593,538,"Rarefaction",1,10.2930324776477,9.01541810388726,11.5706468514081
"9893","2016","125","46",0.992626791149414,540,"Observed",1,10.2941451025666,9.01632516672172,11.5719650384114
"9894","2016","125","46",0.99266083181816,541,"Extrapolation",1,10.2948257964443,9.01681688184092,11.5728347110477
"9895","2016","125","1",1,16,"Observed",1,1,1,1
"9896","2016","127","46",1,159,"Observed",1,6.72781962323946,5.66110449936041,7.79453474711851
"9897","2016","129","31",0.866666666666667,13,"Rarefaction",1,3.98971307559161,2.70167114534623,5.27775500583698
"9898","2016","129","31",0.883333333333333,15,"Observed",1,4.11800628602304,2.80288967020014,5.43312290184594
"9899","2016","129","31",0.897916666666667,16,"Extrapolation",1,4.17497888352682,2.83561605116236,5.51434171589128
"9900","2016","129","31",0.99999999999782,200,"Extrapolation",1,4.99680264613872,3.1562934338852,6.83731185839224
"9901","2016","129","46",1,38,"Observed",1,3.44929423731835,2.87829978409565,4.02028869054104
"9902","2016","131","46",0.978241094024685,200,"Rarefaction",1,5.82047740261158,4.99359192917861,6.64736287604456
"9903","2016","131","46",0.981395348837209,213,"Rarefaction",1,5.83992509310075,5.00646008566602,6.67339010053549
"9904","2016","131","46",0.981610183146248,215,"Observed",1,5.84239570813531,5.00834408993669,6.67644732633394
"9905","2016","131","46",0.981822536689594,216,"Extrapolation",1,5.84375680832861,5.00922420151384,6.67828941514338
"9906","2016","133","46",0.987096774193548,154,"Rarefaction",1,2.83010482205382,2.18774038952121,3.47246925458643
"9907","2016","133","46",0.987180020811655,155,"Observed",1,2.83099879024417,2.18852968688025,3.47346789360809
"9908","2016","133","46",0.987262730354805,156,"Extrapolation",1,2.83162342662089,2.18918988298603,3.47405697025575
"9909","2016","133","46",0.990419386061532,200,"Extrapolation",1,2.85561901814088,2.21000364426909,3.50123439201268
"9910","2016","133","1",1,3,"Observed",1,1,1,1
"9911","2016","133","31",0.980263157894737,151,"Rarefaction",1,1.76950367723261,1.33510217826008,2.20390517620513
"9912","2016","133","31",0.98034991324465,152,"Observed",1,1.77007657840005,1.33564223385597,2.20451092294413
"9913","2016","133","31",0.980436287252366,153,"Extrapolation",1,1.77047892856062,1.33598928516169,2.20496857195955
"9914","2016","133","31",0.984095093176387,200,"Extrapolation",1,1.7870899440983,1.34935147685638,2.22482841134022
"9915","2016","135","31",0.947368421052632,17,"Rarefaction",1,3.98538915141627,2.40853820108952,5.56224010174302
"9916","2016","135","31",0.952631578947368,19,"Observed",1,4.05082431007185,2.4596443412295,5.6420042789142
"9917","2016","135","31",0.957368421052632,20,"Extrapolation",1,4.08133310068686,2.46784371223393,5.69482248913978
"9918","2016","135","31",0.999999999752609,200,"Extrapolation",1,4.62466687461709,2.66879729288968,6.5805364563445
"9919","2016","135","46",0.955555555555556,89,"Rarefaction",1,6.27934861431502,4.67403334568343,7.8846638829466
"9920","2016","135","46",0.956292203806016,90,"Observed",1,6.2888452647654,4.68028876844757,7.89740176108323
"9921","2016","135","46",0.957016642416966,91,"Extrapolation",1,6.29589654656092,4.6843581976723,7.90743489544955
"9922","2016","135","46",0.993047901324534,200,"Extrapolation",1,6.74214326808701,4.9870975744969,8.49718896167713
"9923","2016","137","46",0.98162698642809,200,"Rarefaction",1,10.1035743143512,8.71384844763132,11.4933001810711
"9924","2016","137","46",0.983739837398374,245,"Rarefaction",1,10.2071642505586,8.8050478343829,11.6092806667343
"9925","2016","137","46",0.983772953819151,246,"Observed",1,10.2097433589662,8.80755573513399,11.6119309827984
"9926","2016","137","46",0.983806002793043,247,"Extrapolation",1,10.2116749411723,8.80929840130567,11.6140514810389
"9927","2016","139","46",0.9375,14,"Rarefaction",1,2.97096155169213,1.67314731871423,4.26877578467002
"9928","2016","139","46",0.944852941176471,16,"Observed",1,3.01449677656935,1.6937837266556,4.33520982648309
"9929","2016","139","46",0.951340830449827,17,"Extrapolation",1,3.03990722566572,1.69979103221449,4.38002341911696
